Index,Settings,TimeStamp,channel,freq_mhz,packetIndex,captureFileName,rf_ports,vsa_rlev_dbm,vsg_ports,vsg_power_dbm,mcsIndex,dataRateMbps,codingRate,codingType,techStandard,psduCrc,packetFormat,packetType,toDS,fromDS,packetSubtype,multiUserNumber,ruIndex,ruSize,dcm,staId,signalBandwidth,captureDataSampleRate,gi,ltfSize,numEhtSigSymbol,ldpcExtraSymbol,afactorInSigA,packetExtDuration,numLtfSymbol,beDlUl,beBssColor,bePunctured,beSigMcs,beUSigDcm,beNumberOfSigSymbols,bePeDisambiguity,spaceTimeStreamCount,spatialStreamCount,beamforming,vsaIndex,macAddress1,macAddress2,macAddress3,macAddress4,psduByteCount,Measurements,spatialStreamCount,startLocationUs,packetDurationUs,headGapUs,tailGapUs,ofdmStartLocationUs,ofdmPacketDurationUs,ofdmHeadGapUs,ofdmTailGapUs,evm,preamblePower,peakPower,frequencyError,symbolClockError,lsigLength,triggerFrameUlLength,triggerFrameApTxPower,triggerBasedFrequencyError,triggerBasedSymbolClockError,triggerBasedApTxPower,triggerBasedTargetRssi
33,,2022-02-18 11:38:44.895207,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.062410414219,5065.743811428547,15.937257558107376,16.069039702415466,5322.068929672241,5065.619014203548,16.00664108991623,16.236677765846252,-37.05107116699219,-9.353567123413086,2.8257555961608887,-31247.265625,-6.027932167053223,3782,94,15,,,-999,
34,,2022-02-18 11:38:44.895207,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.062410414219,5065.743811428547,15.937257558107376,16.069039702415466,5322.031211107969,5065.65673276782,15.968922525644302,16.199424862861633,-36.705810546875,-9.285511016845703,2.3153457641601562,-31247.26171875,-6.0279693603515625,3782,94,15,,,-999,
35,,2022-02-18 11:38:44.895207,,2417,8,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,5322.062410414219,5065.743811428547,15.937257558107376,16.069039702415466,5322.175100445747,5065.512843430042,16.112811863422394,16.24319702386856,-35.85413360595703,-10.020763397216797,0.06495976448059082,-31247.185546875,-6.014237880706787,3782,94,15,,,-999,
36,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.944179415703,151.9620418548584,16.256235539913177,-999,-40.7085075378418,-8.239704132080078,2.396045446395874,-31325.09765625,-8.189480781555176,94,-999,-999,-77.80517578125,-2.159764051437378,15,-45
37,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.924621641636,151.98159962892532,16.236677765846252,-999,-40.314727783203125,-11.379816055297852,-1.6145786046981812,-31169.80078125,-3.876652479171753,94,-999,-999,77.49169921875,2.153064250946045,15,-45
38,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.887368738651,152.01885253190994,16.199424862861633,-999,-40.514991760253906,-7.014804840087891,1.8697571754455566,-31167.609375,-3.7378005981445312,94,-999,-999,79.68310546875,2.2919161319732666,15,-45
39,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,0,0,Block Ack[Control],2,53,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:05:29,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.931140899658,151.97508037090302,16.24319702386856,-999,-40.68354797363281,-7.844472885131836,2.616403579711914,-31163.67578125,-3.750861883163452,94,-999,-999,83.61669921875,2.2788548469543457,15,-45
40,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.944179415703,151.9620418548584,16.256235539913177,-999,-39.15029525756836,-8.239704132080078,2.396045446395874,-31325.09765625,-8.189480781555176,94,-999,-999,-77.80517578125,-2.159764051437378,15,-105
41,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.924621641636,151.98159962892532,16.236677765846252,-999,-38.84461212158203,-11.379816055297852,-1.6145786046981812,-31169.80078125,-3.876652479171753,94,-999,-999,77.49169921875,2.153064250946045,15,-105
42,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.887368738651,152.01885253190994,16.199424862861633,-999,-40.393096923828125,-7.014804840087891,1.8697571754455566,-31167.609375,-3.7378005981445312,94,-999,-999,79.68310546875,2.2919161319732666,15,-105
43,,2022-02-18 11:38:44.895207,,2417,9,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,1,6.375,1/2,LDPC,802.11ax,1,HE-TRIG,Control,,,Block Ack[Control],2,57,106,0,0,80,160,3.2000000373955118e-06,4,0,1,4,1.6e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:00:2d,N/A,N/A,36,,1,10403.875261545181,152.2805541753769,16.069039702415466,-999,10403.931140899658,151.97508037090302,16.24319702386856,-999,-40.1942138671875,-7.844472885131836,2.616403579711914,-31163.67578125,-3.750861883163452,94,-999,-999,83.61669921875,2.2788548469543457,15,-105
0,,2022-02-18 11:39:15.984003,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,9.874999705061782,52.081249123148154,0,16.162499377969652,9.874999705061782,52.0249986948329,0,16.250000044237822,-34.81117630004883,-11.302669525146484,-1.5278927087783813,-31246.017578125,-21.150108337402344,20,-999,-999,-999,-999,-999,-999
1,,2022-02-18 11:39:15.984003,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,9.874999705061782,52.081249123148154,0,16.162499377969652,9.868749657471199,52.031248742423486,0,16.26250013941899,-39.560245513916016,-10.15073013305664,-0.37482234835624695,-31152.181640625,-6.652016639709473,20,-999,-999,,,-999,-999
2,,2022-02-18 11:39:15.984003,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,9.874999705061782,52.081249123148154,0,16.162499377969652,9.937500180967618,51.96249821892707,0,16.30000042496249,-39.90338134765625,-9.979599952697754,0.9516498446464539,-31173.205078125,-7.77524995803833,20,-999,-999,,,-999,-999
3,,2022-02-18 11:39:15.984003,,2417,1,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,RTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,N/A,N/A,20,,1,9.874999705061782,52.081249123148154,0,16.162499377969652,10.024999937741086,51.8749984621536,0,16.268750187009573,-37.80027389526367,-10.77523136138916,-1.8082355260849,-31184.658203125,-5.020574569702148,20,-999,-999,,,-999,-999
4,,2022-02-18 11:39:15.984003,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,78.11874820617959,44.087508285883814,16.162499377969652,15.912490198388696,78.1499984441325,44.0125004388392,16.250000044237822,15.956247807480395,-31.197673797607422,-11.875838279724121,-0.5107226967811584,-31169.33203125,12.38375473022461,14,-999,-999,-999,-999,-999,-999
5,,2022-02-18 11:39:15.984003,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,78.11874820617959,44.087508285883814,16.162499377969652,15.912490198388696,78.16249853931367,44.00000034365803,16.26250013941899,15.950005035847425,-32.44424819946289,-17.102115631103516,-5.635021686553955,-31281.896484375,-0.40123996138572693,14,-999,-999,,,-999,-999
6,,2022-02-18 11:39:15.984003,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,78.11874820617959,44.087508285883814,16.162499377969652,15.912490198388696,78.19999882485718,43.96250005811453,16.30000042496249,16.01874828338623,-33.49203109741211,-11.541610717773438,-1.16328763961792,-31241.412109375,-0.6015110015869141,14,-999,-999,,,-999,-999
7,,2022-02-18 11:39:15.984003,,2417,2,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,N/A,N/A,N/A,14,,1,78.11874820617959,44.087508285883814,16.162499377969652,15.912490198388696,78.16874858690426,43.99375029606745,16.268750187009573,16.1062489496544,-24.584291458129883,-4.675214767456055,5.676985263824463,-31133.16015625,-4.222970962524414,14,-999,-999,,,-999,-999
8,,2022-02-18 11:39:15.984003,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,138.1187466904521,4142.587655223906,15.912490198388696,16.04342833161354,138.1187466904521,4142.46239233762,15.956247807480395,16.19383692741394,-34.069969177246094,-10.887770652770996,2.6607930660247803,-31246.236328125,-6.041866302490234,3088,-999,-999,-999,-999,-999,-999
9,,2022-02-18 11:39:15.984003,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,138.1187466904521,4142.587655223906,15.912490198388696,16.04342833161354,138.11250391881913,4142.468635109253,15.950005035847425,16.20640978217125,-33.625648498535156,-9.701354026794434,2.93239426612854,-31246.509765625,-6.014678478240967,3088,-999,-999,,,-999,-999
10,,2022-02-18 11:39:15.984003,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,138.1187466904521,4142.587655223906,15.912490198388696,16.04342833161354,138.18124716635793,4142.399891861714,16.01874828338623,16.24366268515587,-35.51034164428711,-9.531106948852539,2.4997928142547607,-31246.69140625,-6.037287712097168,3088,-999,-999,,,-999,-999
11,,2022-02-18 11:39:15.984003,,2417,3,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,288.23529052734375,1/2,LDPC,802.11ax,1,HE-SU,Data,0,1,QoS Data[Data],1,0,0,0,0,80,160,8.000000093488779e-07,2,0,0,3,1.2e-05,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:a5,00:90:4c:2b:ef:3c,00:90:4c:2b:ef:3c,N/A,146782,,2,138.1187466904521,4142.587655223906,15.912490198388696,16.04342833161354,138.2687478326261,4142.312391195446,16.1062489496544,16.21246337890625,-34.43735885620117,-10.345725059509277,2.7477800846099854,-31246.744140625,-6.043388366699219,3088,-999,-999,,,-999,-999
12,,2022-02-18 11:39:15.984003,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,4296.749830245972,32.0877879858017,16.04342833161354,15.68719744682312,4296.774975955486,32.01235085725784,16.19383692741394,15.737488865852356,-31.3502197265625,-11.247275352478027,-0.4219188988208771,-31152.828125,30.484859466552734,32,-999,-999,-999,-999,-999,-999
13,,2022-02-18 11:39:15.984003,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,4296.749830245972,32.0877879858017,16.04342833161354,15.68719744682312,4296.787548810244,31.999778002500534,16.20640978217125,15.731435269117355,-31.84724235534668,-16.559463500976562,-7.202926158905029,-31092.16796875,-20.164024353027344,32,-999,-999,,,-999,-999
14,,2022-02-18 11:39:15.984003,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,4296.749830245972,32.0877879858017,16.04342833161354,15.68719744682312,4296.824801713228,31.962525099515915,16.24366268515587,15.8003531396389,-32.720333099365234,-11.10482120513916,-0.6558125615119934,-30896.3671875,-3.3411805629730225,32,-999,-999,,,-999,-999
15,,2022-02-18 11:39:15.984003,,2417,4,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,4,24,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,Block Ack[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,00:90:4c:2b:ef:3c,00:90:4c:89:05:a5,N/A,N/A,32,,1,4296.749830245972,32.0877879858017,16.04342833161354,15.68719744682312,4296.793602406979,31.993724405765533,16.21246337890625,15.900004655122757,-28.558626174926758,-4.657275199890137,5.7109856605529785,-30994.48046875,16.02800941467285,32,-999,-999,,,-999,-999
16,,2022-02-18 11:39:15.984003,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,1,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,4344.5248156785965,44.06878724694252,15.68719744682312,15.937723219394684,4344.5248156785965,44.0375879406929,15.737488865852356,15.968922525644302,-36.58755874633789,-10.829200744628906,0.7716975808143616,-31164.302734375,-1.354949951171875,14,-999,-999,-999,-999,-999,-999
17,,2022-02-18 11:39:15.984003,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,2,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,4344.5248156785965,44.06878724694252,15.68719744682312,15.937723219394684,4344.5187620818615,44.0436415374279,15.731435269117355,15.956349670886993,-37.76283645629883,-9.802323341369629,-0.6286150813102722,-31159.52734375,2.2654953002929688,14,-999,-999,,,-999,-999
18,,2022-02-18 11:39:15.984003,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,3,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,4344.5248156785965,44.06878724694252,15.68719744682312,15.937723219394684,4344.587679952383,43.97472366690636,15.8003531396389,16.03132113814354,-39.169029235839844,-9.731971740722656,0.8990027904510498,-31199.171875,1.2724888324737549,14,-999,-999,,,-999,-999
19,,2022-02-18 11:39:15.984003,,2417,5,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,0,6,1/2,BCC,802.11a/g,1,non-HT,Control,0,0,CTS[Control],1,0,0,0,0,20,160,-999,-999,0,-999,-999,-999,-999,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1,1,-999,4,e0:3e:44:10:ef:3c,N/A,N/A,N/A,14,,1,4344.5248156785965,44.06878724694252,15.68719744682312,15.937723219394684,4344.687331467867,43.8750721514225,15.900004655122757,16.131438314914703,-37.82237243652344,-10.467938423156738,-2.231212615966797,-31126.55859375,1.3789716958999634,14,-999,-999,,,-999,-999
20,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.531326144934,5065.655801445246,15.968922525644302,16.225501894950867,-34.29460144042969,-10.368972778320312,0.949774444103241,-31247.447265625,-6.048125267028809,3782,94,15,-999,-999,-999,-999
21,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.518753290176,5065.668374300003,15.956349670886993,16.188248991966248,-37.060752868652344,-9.35396671295166,2.817537307739258,-31247.255859375,-6.028180122375488,3782,94,15,,,-999,-999
22,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,3,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.593724757433,5065.5934028327465,16.03132113814354,16.262754797935486,-36.72809600830078,-9.282087326049805,2.332737445831299,-31247.259765625,-6.027712345123291,3782,94,15,,,-999,-999
23,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,0,0,Trigger[Control],2,1,484,0,25,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,4,00:90:4c:89:05:29,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.693841934204,5065.493285655975,16.131438314914703,16.262754797935486,-35.897220611572266,-10.017489433288574,0.044866494834423065,-31247.1953125,-6.014546871185303,3782,94,15,,,-999,-999
24,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,1,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.531326144934,5065.655801445246,15.968922525644302,16.225501894950867,-34.29460144042969,-10.368972778320312,0.949774444103241,-31247.447265625,-6.048125267028809,3782,94,15,-999,-999,-999,
25,,2022-02-18 11:39:15.984003,,2417,6,,"RF3A,RF3B,RF3C,RF3D",0,"RF4A,RF4B,RF4C,RF4D",-10,3,137.64706420898438,1/2,LDPC,802.11ax,1,HE-MU,Control,,,Trigger[Control],2,2,484,0,8,80,160,8.000000093488779e-07,2,4,0,2,8e-06,2,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2,2,-999,2,00:90:4c:89:00:2d,00:90:4c:2b:ef:3c,N/A,N/A,85762,,2,4404.531326144934,5065.74334576726,15.937723219394684,16.069039702415466,4404.518753290176,5065.668374300003,15.956349670886993,16.188248991966248,-37.060752868652344,-9.35396671295166,2.817537307739258,-31247.255859375,-6.028180122375488,3782,94,15,,,-999,
